run_id,image_path,scenario,strategy,auto_selected_strategy,pred_action,true_action,confidence,was_tie,arbitration_ms,perception_ms,n_conflicts,max_severity,agreement_rate,agent_actions
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656230339960_jpg.rf.478aa8497d9cde70afb0b9764e22930b.jpg,clear_day,Dynamic Entropy-Weighted Ensemble,,PROCEED,SLOW DOWN,0.407,False,0.08979998528957367,458.96089999587275,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656230339960_jpg.rf.478aa8497d9cde70afb0b9764e22930b.jpg,clear_day,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.05709999823011458,458.96089999587275,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Majority Voting,,PROCEED,SLOW DOWN,0.5,False,0.07919999188743532,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Confidence Weighted Voting,,PROCEED,SLOW DOWN,0.541,False,0.07149999146349728,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.05870001041330397,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Leader Election,,EMERGENCY BRAKE,SLOW DOWN,0.96,False,0.06399999256245792,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,SLOW DOWN,0.485,False,0.05889998283237219,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Bayesian Fusion,,PROCEED,SLOW DOWN,0.875,False,0.10649999603629112,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Weighted Consensus,,PROCEED,SLOW DOWN,0.485,False,0.07799998275004327,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Softmax-Weighted Selection,,PROCEED,SLOW DOWN,0.483,False,0.06739998934790492,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Adaptive Reliability Learning,,PROCEED,SLOW DOWN,0.483,False,0.06600000779144466,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,PROCEED,SLOW DOWN,0.407,False,0.07949999417178333,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653766474289_jpg.rf.98b2dd7b68ba99997302e580e2664d22.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.05629999213851988,451.3624999963213,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Majority Voting,,PROCEED,PROCEED,0.5,False,0.09580000187270343,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Confidence Weighted Voting,,PROCEED,PROCEED,0.556,False,0.08169998181983829,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.06500000017695129,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Leader Election,,EMERGENCY BRAKE,PROCEED,0.96,False,0.06750001921318471,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.499,False,0.06220000796020031,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Bayesian Fusion,,PROCEED,PROCEED,0.895,False,0.10649999603629112,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Weighted Consensus,,PROCEED,PROCEED,0.499,False,0.07150002056732774,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Softmax-Weighted Selection,,PROCEED,PROCEED,0.495,False,0.07950002327561378,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Adaptive Reliability Learning,,PROCEED,PROCEED,0.495,False,0.06120000034570694,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,PROCEED,PROCEED,0.436,False,0.07650000043213367,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656680748956_jpg.rf.174438a892dd588dcc48f379543438aa.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.055199983762577176,461.6884999850299,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Majority Voting,,PROCEED,PROCEED,0.5,False,0.10720000136643648,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Confidence Weighted Voting,,PROCEED,PROCEED,0.541,False,0.0850000069476664,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.072900002123788,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Leader Election,,EMERGENCY BRAKE,PROCEED,0.96,False,0.07730000652372837,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.485,False,0.06910000229254365,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Bayesian Fusion,,PROCEED,PROCEED,0.875,False,0.11379999341443181,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Weighted Consensus,,PROCEED,PROCEED,0.485,False,0.08530000923201442,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Softmax-Weighted Selection,,PROCEED,PROCEED,0.483,False,0.07179999374784529,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Adaptive Reliability Learning,,PROCEED,PROCEED,0.483,False,0.06739998934790492,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,PROCEED,PROCEED,0.407,False,0.08399999933317304,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655971490081_jpg.rf.78175981e783d968dbe5ddeb4931e22b.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.05889998283237219,465.6385999987833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656680220857_jpg.rf.aa372dde6311f37966289bd90586ee0c.jpg,blurred,Majority Voting,,PROCEED,EMERGENCY BRAKE,0.333,False,0.10950001887977123,459.3960999918636,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656680220857_jpg.rf.aa372dde6311f37966289bd90586ee0c.jpg,blurred,Confidence Weighted Voting,,PROCEED,EMERGENCY BRAKE,0.374,False,0.09099999442696571,459.3960999918636,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656680220857_jpg.rf.aa372dde6311f37966289bd90586ee0c.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,EMERGENCY BRAKE,0.99,False,0.07670000195503235,459.3960999918636,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656680220857_jpg.rf.aa372dde6311f37966289bd90586ee0c.jpg,blurred,Leader Election,,EMERGENCY BRAKE,EMERGENCY BRAKE,0.96,False,0.08600001456215978,459.3960999918636,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656680220857_jpg.rf.aa372dde6311f37966289bd90586ee0c.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,EMERGENCY BRAKE,0.331,False,0.07720000576227903,459.3960999918636,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_f5f5ea58,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656680220857_jpg.rf.aa372dde6311f37966289bd90586ee0c.jpg,blurred,Bayesian Fusion,,PROCEED,EMERGENCY BRAKE,0.509,False,0.12340000830590725,459.3960999918636,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
