run_id,image_path,scenario,strategy,auto_selected_strategy,pred_action,true_action,confidence,was_tie,arbitration_ms,perception_ms,n_conflicts,max_severity,agreement_rate,agent_actions
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Bayesian Fusion,,STOP,PROCEED,0.986,False,0.08980001439340413,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Weighted Consensus,,STOP,PROCEED,0.52,False,0.06220000796020031,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Softmax-Weighted Selection,,STOP,PROCEED,0.514,False,0.056199991377070546,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Adaptive Reliability Learning,,STOP,PROCEED,0.514,False,0.05329999839887023,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,STOP,PROCEED,0.625,False,0.07249999907799065,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.04949999856762588,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Majority Voting,,PROCEED,EMERGENCY BRAKE,0.333,False,0.06620000931434333,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Confidence Weighted Voting,,PROCEED,EMERGENCY BRAKE,0.374,False,0.053800002206116915,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,EMERGENCY BRAKE,0.99,False,0.04640000406652689,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Leader Election,,EMERGENCY BRAKE,EMERGENCY BRAKE,0.96,False,0.05129998316988349,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,EMERGENCY BRAKE,0.331,False,0.04709998029284179,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Bayesian Fusion,,PROCEED,EMERGENCY BRAKE,0.509,False,0.08720002369955182,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Weighted Consensus,,PROCEED,EMERGENCY BRAKE,0.331,False,0.12149999383836985,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Softmax-Weighted Selection,,PROCEED,EMERGENCY BRAKE,0.327,False,0.10820000898092985,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Adaptive Reliability Learning,,PROCEED,EMERGENCY BRAKE,0.327,False,0.10770000517368317,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,EMERGENCY BRAKE,EMERGENCY BRAKE,0.321,False,0.10949998977594078,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655308384393_jpg.rf.c0106b896df764cbeff3feeabb1ed345.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,EMERGENCY BRAKE,0.99,False,0.10579999070614576,9993.600400019204,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Majority Voting,,PROCEED,PROCEED,0.5,False,0.07410001126118004,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Confidence Weighted Voting,,PROCEED,PROCEED,0.541,False,0.06640001083724201,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.05690002581104636,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Leader Election,,EMERGENCY BRAKE,PROCEED,0.96,False,0.0653000024612993,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.485,False,0.06999998004175723,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Bayesian Fusion,,PROCEED,PROCEED,0.875,False,0.1024999946821481,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Weighted Consensus,,PROCEED,PROCEED,0.485,False,0.06819999543949962,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Softmax-Weighted Selection,,PROCEED,PROCEED,0.483,False,0.06230000872164965,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Adaptive Reliability Learning,,PROCEED,PROCEED,0.483,False,0.06219997885636985,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,PROCEED,PROCEED,0.407,False,0.07670000195503235,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653753597698_jpg.rf.a90bcdc46308d1a6bc2b317ab041c05e.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.06049999501556158,9995.374599995557,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Majority Voting,,PROCEED,SLOW DOWN,0.333,False,0.0751999905332923,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Confidence Weighted Voting,,PROCEED,SLOW DOWN,0.374,False,0.0714000198058784,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Rule-Based Arbitration,,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.058699981309473515,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Leader Election,,EMERGENCY BRAKE,SLOW DOWN,0.96,False,0.06619998021051288,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Dynamic Reliability Scoring,,PROCEED,SLOW DOWN,0.331,False,0.060999998822808266,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Bayesian Fusion,,PROCEED,SLOW DOWN,0.509,False,0.10760000441223383,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Weighted Consensus,,PROCEED,SLOW DOWN,0.331,False,0.07100001676008105,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Softmax-Weighted Selection,,PROCEED,SLOW DOWN,0.327,False,0.06280001252889633,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Adaptive Reliability Learning,,PROCEED,SLOW DOWN,0.327,False,0.060699996538460255,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Dynamic Entropy-Weighted Ensemble,,EMERGENCY BRAKE,SLOW DOWN,0.321,False,0.07689997437410057,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655307590725_jpg.rf.76614f3837cbc2ea2c084982693b8b20.jpg,clear_day,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.05679999594576657,10254.632500000298,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Majority Voting,,STOP,PROCEED,0.5,False,0.07050001295283437,10575.300700002117,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Confidence Weighted Voting,,STOP,PROCEED,0.579,False,0.062499981140717864,10575.300700002117,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
